-0.119326	0.378505	0.917863	0.004830
-0.119314	0.378524	0.917857	0.004701
-0.119301	0.378542	0.917852	0.004571
-0.119289	0.378560	0.917847	0.004441
-0.119277	0.378579	0.917841	0.004311
-0.119265	0.378597	0.917836	0.004182
-0.119252	0.378615	0.917831	0.004052
-0.119240	0.378633	0.917825	0.003922
-0.119228	0.378651	0.917820	0.003792
-0.119216	0.378670	0.917815	0.003663
-0.119203	0.378688	0.917809	0.003533
-0.119191	0.378706	0.917804	0.003403
-0.119179	0.378724	0.917798	0.003273
-0.119167	0.378742	0.917793	0.003144
-0.119154	0.378761	0.917787	0.003014
-0.119142	0.378779	0.917782	0.002884
-0.119130	0.378797	0.917776	0.002754
-0.119118	0.378815	0.917771	0.002625
-0.119105	0.378833	0.917765	0.002495
-0.119093	0.378851	0.917760	0.002365
-0.119081	0.378870	0.917754	0.002235
-0.119068	0.378888	0.917749	0.002105
-0.119056	0.378906	0.917743	0.001976
-0.119044	0.378924	0.917737	0.001846
-0.119032	0.378942	0.917732	0.001716
-0.119019	0.378960	0.917726	0.001586
-0.119007	0.378978	0.917720	0.001457
-0.118995	0.378996	0.917715	0.001327
-0.118982	0.379015	0.917709	0.001197
-0.118970	0.379033	0.917703	0.001067
-0.118958	0.379051	0.917698	0.000938
-0.118945	0.379069	0.917692	0.000808
-0.118933	0.379087	0.917686	0.000678
-0.118921	0.379105	0.917680	0.000548
-0.118909	0.379123	0.917674	0.000419
-0.118896	0.379141	0.917669	0.000289
-0.118884	0.379159	0.917663	0.000159
-0.118872	0.379177	0.917657	0.000029
-0.118859	0.379195	0.917651	-0.000100
-0.118859	0.379195	0.917651	-0.000100
-0.118847	0.379213	0.917645	-0.000230
-0.118835	0.379231	0.917639	-0.000360
-0.118822	0.379249	0.917633	-0.000490
-0.118810	0.379267	0.917627	-0.000620
-0.118798	0.379285	0.917622	-0.000749
-0.118785	0.379303	0.917616	-0.000879
-0.118773	0.379321	0.917610	-0.001009
-0.118761	0.379339	0.917604	-0.001139
-0.118748	0.379357	0.917598	-0.001268
-0.118736	0.379375	0.917592	-0.001398
-0.118724	0.379393	0.917586	-0.001528
-0.118711	0.379411	0.917580	-0.001658
-0.118699	0.379429	0.917573	-0.001787
-0.118687	0.379447	0.917567	-0.001917
-0.118674	0.379465	0.917561	-0.002047
-0.118662	0.379483	0.917555	-0.002177
-0.118650	0.379501	0.917549	-0.002306
-0.118637	0.379518	0.917543	-0.002436
-0.118625	0.379536	0.917537	-0.002566
-0.118612	0.379554	0.917531	-0.002696
-0.118600	0.379572	0.917524	-0.002825
-0.118588	0.379590	0.917518	-0.002955
-0.118575	0.379608	0.917512	-0.003085
-0.118563	0.379626	0.917506	-0.003215
-0.118551	0.379644	0.917499	-0.003344
-0.118538	0.379662	0.917493	-0.003474
-0.118526	0.379679	0.917487	-0.003604
-0.118514	0.379697	0.917481	-0.003734
-0.118501	0.379715	0.917474	-0.003864
-0.118489	0.379733	0.917468	-0.003993
-0.118476	0.379751	0.917462	-0.004123
-0.118464	0.379769	0.917455	-0.004253
-0.118452	0.379786	0.917449	-0.004383
-0.118439	0.379804	0.917442	-0.004512
-0.118427	0.379822	0.917436	-0.004642
-0.118414	0.379840	0.917430	-0.004772
-0.118402	0.379858	0.917423	-0.004902
-0.118390	0.379875	0.917417	-0.005031
-0.118377	0.379893	0.917410	-0.005161
-0.118365	0.379911	0.917404	-0.005291
-0.118352	0.379929	0.917397	-0.005421
-0.118340	0.379946	0.917391	-0.005550
-0.118328	0.379964	0.917384	-0.005680
-0.118315	0.379982	0.917378	-0.005810
-0.118303	0.380000	0.917371	-0.005940
-0.118290	0.380017	0.917364	-0.006069
-0.118278	0.380035	0.917358	-0.006199
-0.118266	0.380053	0.917351	-0.006329
-0.118253	0.380070	0.917345	-0.006459
-0.118241	0.380088	0.917338	-0.006588
-0.118228	0.380106	0.917331	-0.006718
-0.118216	0.380123	0.917325	-0.006848
-0.118203	0.380141	0.917318	-0.006978
-0.118191	0.380159	0.917311	-0.007108
-0.118179	0.380176	0.917304	-0.007237
-0.118166	0.380194	0.917298	-0.007367
-0.118154	0.380212	0.917291	-0.007497
-0.118141	0.380229	0.917284	-0.007627
-0.118129	0.380247	0.917277	-0.007756
-0.118116	0.380265	0.917270	-0.007886
-0.118104	0.380282	0.917264	-0.008016
-0.118092	0.380300	0.917257	-0.008146
-0.118079	0.380318	0.917250	-0.008275
-0.118067	0.380335	0.917243	-0.008405
-0.118054	0.380353	0.917236	-0.008535
-0.118042	0.380370	0.917229	-0.008665
-0.118029	0.380388	0.917222	-0.008794
-0.118017	0.380406	0.917215	-0.008924
-0.118004	0.380423	0.917208	-0.009054
-0.117992	0.380441	0.917201	-0.009184
-0.117979	0.380458	0.917194	-0.009313
-0.117967	0.380476	0.917187	-0.009443
-0.117954	0.380493	0.917180	-0.009573
-0.117942	0.380511	0.917173	-0.009703
-0.117930	0.380528	0.917166	-0.009832
-0.117917	0.380546	0.917159	-0.009962
-0.117905	0.380563	0.917152	-0.010092
-0.117892	0.380581	0.917145	-0.010222
-0.117880	0.380598	0.917138	-0.010351
-0.117867	0.380616	0.917131	-0.010481
-0.117855	0.380633	0.917124	-0.010611
-0.117842	0.380651	0.917117	-0.010741
-0.117830	0.380668	0.917109	-0.010870
-0.117817	0.380686	0.917102	-0.011000
-0.117805	0.380703	0.917095	-0.011130
-0.117792	0.380721	0.917088	-0.011260
-0.117780	0.380738	0.917080	-0.011389
-0.117767	0.380756	0.917073	-0.011519
-0.117755	0.380773	0.917066	-0.011649
-0.117742	0.380791	0.917059	-0.011779
-0.117730	0.380808	0.917051	-0.011908
-0.117717	0.380825	0.917044	-0.012038
-0.117705	0.380843	0.917037	-0.012168
-0.117692	0.380860	0.917029	-0.012298
-0.117680	0.380878	0.917022	-0.012427
-0.117667	0.380895	0.917015	-0.012557
-0.117655	0.380912	0.917007	-0.012687
-0.117642	0.380930	0.917000	-0.012817
-0.117630	0.380947	0.916992	-0.012946
-0.117617	0.380965	0.916985	-0.013076
-0.117605	0.380982	0.916977	-0.013206
-0.117592	0.380999	0.916970	-0.013336
-0.117579	0.381017	0.916962	-0.013465
-0.117567	0.381034	0.916955	-0.013595
-0.117554	0.381051	0.916947	-0.013725
-0.117542	0.381069	0.916940	-0.013855
-0.117529	0.381086	0.916932	-0.013984
-0.117517	0.381103	0.916925	-0.014114
-0.117504	0.381121	0.916917	-0.014244
-0.117492	0.381138	0.916909	-0.014374
-0.117479	0.381155	0.916902	-0.014503
-0.117467	0.381172	0.916894	-0.014633
-0.117454	0.381190	0.916887	-0.014763
-0.117441	0.381207	0.916879	-0.014893
-0.117429	0.381224	0.916871	-0.015022
-0.117416	0.381242	0.916864	-0.015152
-0.117404	0.381259	0.916856	-0.015282
-0.117391	0.381276	0.916848	-0.015412
-0.117379	0.381293	0.916840	-0.015541
-0.117366	0.381311	0.916833	-0.015671
-0.117354	0.381328	0.916825	-0.015801
-0.117341	0.381345	0.916817	-0.015931
-0.117328	0.381362	0.916809	-0.016060
-0.117316	0.381379	0.916801	-0.016190
-0.117303	0.381397	0.916793	-0.016320
-0.117291	0.381414	0.916786	-0.016450
-0.117278	0.381431	0.916778	-0.016579
-0.117266	0.381448	0.916770	-0.016709
-0.117253	0.381465	0.916762	-0.016839
-0.117240	0.381483	0.916754	-0.016969
-0.117228	0.381500	0.916746	-0.017098
-0.117215	0.381517	0.916738	-0.017228
-0.117203	0.381534	0.916730	-0.017358
-0.117190	0.381551	0.916722	-0.017488
-0.117177	0.381568	0.916714	-0.017617
-0.117165	0.381585	0.916706	-0.017747
-0.117152	0.381603	0.916698	-0.017877
-0.117140	0.381620	0.916690	-0.018006
-0.117127	0.381637	0.916682	-0.018136
-0.117114	0.381654	0.916674	-0.018266
-0.117102	0.381671	0.916666	-0.018396
-0.117089	0.381688	0.916658	-0.018525
-0.117077	0.381705	0.916649	-0.018655
-0.117064	0.381722	0.916641	-0.018785
-0.117051	0.381739	0.916633	-0.018915
-0.117039	0.381756	0.916625	-0.019044
-0.117026	0.381773	0.916617	-0.019174
-0.117013	0.381790	0.916609	-0.019304
-0.117001	0.381807	0.916600	-0.019434
-0.116988	0.381824	0.916592	-0.019563
-0.116976	0.381842	0.916584	-0.019693
-0.116963	0.381859	0.916576	-0.019823
-0.116950	0.381876	0.916567	-0.019953
-0.116938	0.381893	0.916559	-0.020082
-0.116925	0.381910	0.916551	-0.020212
-0.116912	0.381927	0.916542	-0.020342
-0.116900	0.381944	0.916534	-0.020471
-0.116887	0.381961	0.916526	-0.020601
-0.116875	0.381978	0.916517	-0.020731
-0.116862	0.381994	0.916509	-0.020861
-0.116849	0.382011	0.916500	-0.020990
-0.116837	0.382028	0.916492	-0.021120
-0.116824	0.382045	0.916483	-0.021250
-0.116811	0.382062	0.916475	-0.021380
-0.116799	0.382079	0.916467	-0.021509
-0.116786	0.382096	0.916458	-0.021639
-0.116773	0.382113	0.916450	-0.021769
-0.116761	0.382130	0.916441	-0.021899
-0.116748	0.382147	0.916432	-0.022028
-0.116735	0.382164	0.916424	-0.022158
-0.116723	0.382181	0.916415	-0.022288
-0.116710	0.382198	0.916407	-0.022417
-0.116697	0.382215	0.916398	-0.022547
-0.116685	0.382231	0.916389	-0.022677
-0.116672	0.382248	0.916381	-0.022807
-0.116659	0.382265	0.916372	-0.022936
-0.116647	0.382282	0.916363	-0.023066
-0.116634	0.382299	0.916355	-0.023196
-0.116621	0.382316	0.916346	-0.023326
-0.116609	0.382333	0.916337	-0.023455
-0.116596	0.382349	0.916329	-0.023585
-0.116583	0.382366	0.916320	-0.023715
-0.116570	0.382383	0.916311	-0.023844
-0.116558	0.382400	0.916302	-0.023974
-0.116545	0.382417	0.916294	-0.024104
-0.116532	0.382433	0.916285	-0.024234
-0.116520	0.382450	0.916276	-0.024363
-0.116507	0.382467	0.916267	-0.024493
-0.116494	0.382484	0.916258	-0.024623
-0.116482	0.382501	0.916249	-0.024752
-0.116469	0.382517	0.916240	-0.024882
-0.116456	0.382534	0.916231	-0.025012
-0.116443	0.382551	0.916223	-0.025142
-0.116431	0.382568	0.916214	-0.025271
-0.116418	0.382584	0.916205	-0.025401
-0.116405	0.382601	0.916196	-0.025531
-0.116393	0.382618	0.916187	-0.025660
-0.116380	0.382634	0.916178	-0.025790
-0.116367	0.382651	0.916169	-0.025920
-0.116354	0.382668	0.916160	-0.026050
-0.116342	0.382685	0.916151	-0.026179
-0.116329	0.382701	0.916141	-0.026309
-0.116316	0.382718	0.916132	-0.026439
-0.116303	0.382735	0.916123	-0.026569
-0.116291	0.382751	0.916114	-0.026698
-0.116278	0.382768	0.916105	-0.026828
-0.116265	0.382785	0.916096	-0.026958
-0.116252	0.382801	0.916087	-0.027087
-0.116240	0.382818	0.916078	-0.027217
-0.116227	0.382835	0.916068	-0.027347
-0.116214	0.382851	0.916059	-0.027476
-0.116201	0.382868	0.916050	-0.027606
-0.116189	0.382884	0.916041	-0.027736
-0.116176	0.382901	0.916031	-0.027866
-0.116163	0.382918	0.916022	-0.027995
-0.116150	0.382934	0.916013	-0.028125
-0.116138	0.382951	0.916003	-0.028255
-0.116125	0.382967	0.915994	-0.028384
-0.116112	0.382984	0.915985	-0.028514
-0.116099	0.383001	0.915975	-0.028644
-0.116087	0.383017	0.915966	-0.028774
-0.116074	0.383034	0.915957	-0.028903
-0.116061	0.383050	0.915947	-0.029033
-0.116048	0.383067	0.915938	-0.029163
-0.116036	0.383083	0.915928	-0.029292
-0.116023	0.383100	0.915919	-0.029422
-0.116010	0.383116	0.915909	-0.029552
-0.115997	0.383133	0.915900	-0.029681
-0.115984	0.383149	0.915891	-0.029811
-0.115972	0.383166	0.915881	-0.029941
-0.115972	0.383166	0.915881	-0.029941
-0.115958	0.383209	0.915869	-0.029818
-0.115943	0.383251	0.915857	-0.029695
-0.115929	0.383294	0.915845	-0.029572
-0.115915	0.383337	0.915833	-0.029449
-0.115901	0.383379	0.915821	-0.029326
-0.115887	0.383422	0.915808	-0.029203
-0.115873	0.383464	0.915796	-0.029080
-0.115859	0.383507	0.915784	-0.028957
-0.115844	0.383550	0.915772	-0.028834
-0.115830	0.383592	0.915760	-0.028711
-0.115816	0.383635	0.915748	-0.028588
-0.115802	0.383678	0.915735	-0.028465
-0.115788	0.383720	0.915723	-0.028342
-0.115774	0.383763	0.915711	-0.028219
-0.115760	0.383805	0.915699	-0.028096
-0.115745	0.383848	0.915686	-0.027973
-0.115731	0.383890	0.915674	-0.027850
-0.115717	0.383933	0.915662	-0.027727
-0.115703	0.383976	0.915649	-0.027604
-0.115689	0.384018	0.915637	-0.027481
-0.115675	0.384061	0.915625	-0.027358
-0.115660	0.384103	0.915612	-0.027235
-0.115646	0.384146	0.915600	-0.027112
-0.115632	0.384188	0.915587	-0.026989
-0.115618	0.384231	0.915575	-0.026866
-0.115604	0.384273	0.915562	-0.026743
-0.115590	0.384316	0.915550	-0.026620
-0.115575	0.384358	0.915538	-0.026497
-0.115561	0.384401	0.915525	-0.026374
-0.115547	0.384443	0.915513	-0.026251
-0.115533	0.384486	0.915500	-0.026128
-0.115519	0.384528	0.915487	-0.026005
-0.115504	0.384571	0.915475	-0.025882
-0.115490	0.384613	0.915462	-0.025759
-0.115476	0.384655	0.915450	-0.025636
-0.115462	0.384698	0.915437	-0.025514
-0.115448	0.384740	0.915425	-0.025391
-0.115433	0.384783	0.915412	-0.025268
-0.115419	0.384825	0.915399	-0.025145
-0.115405	0.384868	0.915387	-0.025022
-0.115391	0.384910	0.915374	-0.024899
-0.115377	0.384952	0.915361	-0.024776
-0.115362	0.384995	0.915348	-0.024653
-0.115348	0.385037	0.915336	-0.024530
-0.115334	0.385079	0.915323	-0.024407
-0.115320	0.385122	0.915310	-0.024284
-0.115306	0.385164	0.915297	-0.024161
-0.115291	0.385207	0.915285	-0.024038
-0.115277	0.385249	0.915272	-0.023915
-0.115263	0.385291	0.915259	-0.023792
-0.115249	0.385334	0.915246	-0.023669
-0.115234	0.385376	0.915233	-0.023546
-0.115220	0.385418	0.915220	-0.023423
-0.115206	0.385461	0.915208	-0.023300
-0.115192	0.385503	0.915195	-0.023177
-0.115178	0.385545	0.915182	-0.023054
-0.115163	0.385587	0.915169	-0.022931
-0.115149	0.385630	0.915156	-0.022808
-0.115135	0.385672	0.915143	-0.022685
-0.115121	0.385714	0.915130	-0.022562
-0.115106	0.385757	0.915117	-0.022439
-0.115092	0.385799	0.915104	-0.022316
-0.115078	0.385841	0.915091	-0.022193
-0.115064	0.385883	0.915078	-0.022070
-0.115049	0.385926	0.915065	-0.021947
-0.115035	0.385968	0.915052	-0.021824
-0.115021	0.386010	0.915039	-0.021701
-0.115007	0.386052	0.915025	-0.021578
-0.114992	0.386095	0.915012	-0.021455
-0.114978	0.386137	0.914999	-0.021332
-0.114964	0.386179	0.914986	-0.021209
-0.114949	0.386221	0.914973	-0.021086
-0.114935	0.386263	0.914960	-0.020963
-0.114921	0.386306	0.914946	-0.020840
-0.114907	0.386348	0.914933	-0.020717
-0.114892	0.386390	0.914920	-0.020594
-0.114878	0.386432	0.914907	-0.020471
-0.114864	0.386474	0.914893	-0.020347
-0.114850	0.386516	0.914880	-0.020224
-0.114835	0.386558	0.914867	-0.020101
-0.114821	0.386601	0.914854	-0.019978
-0.114807	0.386643	0.914840	-0.019855
-0.114792	0.386685	0.914827	-0.019732
-0.114778	0.386727	0.914813	-0.019609
-0.114764	0.386769	0.914800	-0.019486
-0.114750	0.386811	0.914787	-0.019363
-0.114735	0.386853	0.914773	-0.019240
-0.114721	0.386895	0.914760	-0.019117
-0.114707	0.386937	0.914746	-0.018994
-0.114692	0.386980	0.914733	-0.018871
-0.114678	0.387022	0.914719	-0.018748
-0.114664	0.387064	0.914706	-0.018625
-0.114649	0.387106	0.914692	-0.018502
-0.114635	0.387148	0.914679	-0.018379
-0.114621	0.387190	0.914665	-0.018256
-0.114606	0.387232	0.914652	-0.018133
-0.114592	0.387274	0.914638	-0.018010
-0.114578	0.387316	0.914625	-0.017887
-0.114564	0.387358	0.914611	-0.017764
-0.114549	0.387400	0.914597	-0.017641
-0.114535	0.387442	0.914584	-0.017518
-0.114521	0.387484	0.914570	-0.017395
-0.114506	0.387526	0.914557	-0.017272
-0.114492	0.387568	0.914543	-0.017149
-0.114478	0.387610	0.914529	-0.017026
-0.114463	0.387652	0.914515	-0.016903
-0.114449	0.387694	0.914502	-0.016780
-0.114435	0.387736	0.914488	-0.016657
-0.114420	0.387778	0.914474	-0.016534
-0.114406	0.387820	0.914460	-0.016411
-0.114392	0.387862	0.914447	-0.016288
-0.114377	0.387904	0.914433	-0.016165
-0.114363	0.387945	0.914419	-0.016042
-0.114348	0.387987	0.914405	-0.015919
-0.114334	0.388029	0.914391	-0.015796
-0.114320	0.388071	0.914377	-0.015673
-0.114305	0.388113	0.914364	-0.015550
-0.114291	0.388155	0.914350	-0.015427
-0.114277	0.388197	0.914336	-0.015304
-0.114262	0.388239	0.914322	-0.015181
-0.114248	0.388281	0.914308	-0.015058
-0.114234	0.388322	0.914294	-0.014935
-0.114219	0.388364	0.914280	-0.014812
-0.114205	0.388406	0.914266	-0.014689
-0.114191	0.388448	0.914252	-0.014566
-0.114176	0.388490	0.914238	-0.014443
-0.114162	0.388532	0.914224	-0.014320
-0.114147	0.388573	0.914210	-0.014197
-0.114133	0.388615	0.914196	-0.014074
-0.114119	0.388657	0.914182	-0.013951
-0.114104	0.388699	0.914167	-0.013828
-0.114090	0.388741	0.914153	-0.013705
-0.114075	0.388782	0.914139	-0.013582
-0.114061	0.388824	0.914125	-0.013459
-0.114047	0.388866	0.914111	-0.013336
-0.114032	0.388908	0.914097	-0.013212
-0.114018	0.388950	0.914083	-0.013089
-0.114003	0.388991	0.914068	-0.012966
-0.113989	0.389033	0.914054	-0.012843
-0.113975	0.389075	0.914040	-0.012720
-0.113960	0.389117	0.914026	-0.012597
-0.113946	0.389158	0.914011	-0.012474
-0.113931	0.389200	0.913997	-0.012351
-0.113917	0.389242	0.913983	-0.012228
-0.113903	0.389283	0.913968	-0.012105
-0.113888	0.389325	0.913954	-0.011982
-0.113874	0.389367	0.913940	-0.011859
-0.113859	0.389408	0.913925	-0.011736
-0.113845	0.389450	0.913911	-0.011613
-0.113831	0.389492	0.913896	-0.011490
-0.113816	0.389534	0.913882	-0.011367
-0.113802	0.389575	0.913868	-0.011244
-0.113787	0.389617	0.913853	-0.011121
-0.113773	0.389658	0.913839	-0.010998
-0.113758	0.389700	0.913824	-0.010875
-0.113744	0.389742	0.913810	-0.010752
-0.113730	0.389783	0.913795	-0.010629
-0.113715	0.389825	0.913781	-0.010506
-0.113701	0.389867	0.913766	-0.010383
-0.113686	0.389908	0.913751	-0.010260
-0.113672	0.389950	0.913737	-0.010137
-0.113657	0.389991	0.913722	-0.010014
-0.113643	0.390033	0.913708	-0.009891
-0.113628	0.390075	0.913693	-0.009768
-0.113614	0.390116	0.913678	-0.009645
-0.113600	0.390158	0.913664	-0.009522
-0.113585	0.390199	0.913649	-0.009399
-0.113571	0.390241	0.913634	-0.009276
-0.113556	0.390282	0.913620	-0.009153
-0.113542	0.390324	0.913605	-0.009030
-0.113527	0.390365	0.913590	-0.008906
-0.113513	0.390407	0.913575	-0.008783
-0.113498	0.390448	0.913561	-0.008660
-0.113484	0.390490	0.913546	-0.008537
-0.113469	0.390532	0.913531	-0.008414
-0.113455	0.390573	0.913516	-0.008291
-0.113440	0.390614	0.913501	-0.008168
-0.113426	0.390656	0.913487	-0.008045
-0.113411	0.390697	0.913472	-0.007922
-0.113397	0.390739	0.913457	-0.007799
-0.113383	0.390780	0.913442	-0.007676
-0.113368	0.390822	0.913427	-0.007553
-0.113354	0.390863	0.913412	-0.007430
-0.113339	0.390905	0.913397	-0.007307
-0.113325	0.390946	0.913382	-0.007184
-0.113310	0.390988	0.913367	-0.007061
-0.113296	0.391029	0.913352	-0.006938
-0.113281	0.391070	0.913337	-0.006815
-0.113267	0.391112	0.913322	-0.006692
-0.113252	0.391153	0.913307	-0.006569
-0.113238	0.391195	0.913292	-0.006446
-0.113223	0.391236	0.913277	-0.006323
-0.113209	0.391277	0.913262	-0.006200
-0.113194	0.391319	0.913247	-0.006077
-0.113180	0.391360	0.913232	-0.005954
-0.113165	0.391402	0.913217	-0.005831
-0.113151	0.391443	0.913201	-0.005708
-0.113136	0.391484	0.913186	-0.005585
-0.113122	0.391526	0.913171	-0.005462
-0.113107	0.391567	0.913156	-0.005339
-0.113092	0.391608	0.913141	-0.005215
-0.113078	0.391650	0.913125	-0.005092
-0.113063	0.391691	0.913110	-0.004969
-0.113049	0.391732	0.913095	-0.004846
-0.113034	0.391774	0.913080	-0.004723
-0.113020	0.391815	0.913064	-0.004600
-0.113005	0.391856	0.913049	-0.004477
-0.112991	0.391897	0.913034	-0.004354
-0.112976	0.391939	0.913018	-0.004231
-0.112962	0.391980	0.913003	-0.004108
-0.112947	0.392021	0.912988	-0.003985
-0.112933	0.392062	0.912972	-0.003862
-0.112918	0.392104	0.912957	-0.003739
-0.112904	0.392145	0.912941	-0.003616
-0.112889	0.392186	0.912926	-0.003493
-0.112874	0.392227	0.912911	-0.003370
-0.112860	0.392269	0.912895	-0.003247
-0.112845	0.392310	0.912880	-0.003124
-0.112831	0.392351	0.912864	-0.003001
-0.112816	0.392392	0.912849	-0.002878
-0.112802	0.392433	0.912833	-0.002755
-0.112787	0.392475	0.912818	-0.002632
-0.112772	0.392516	0.912802	-0.002509
-0.112758	0.392557	0.912786	-0.002386
-0.112743	0.392598	0.912771	-0.002263
-0.112729	0.392639	0.912755	-0.002140
-0.112714	0.392680	0.912740	-0.002017
-0.112700	0.392722	0.912724	-0.001893
-0.112685	0.392763	0.912708	-0.001770
-0.112670	0.392804	0.912693	-0.001647
-0.112656	0.392845	0.912677	-0.001524
-0.112641	0.392886	0.912661	-0.001401
-0.112627	0.392927	0.912645	-0.001278
-0.112612	0.392968	0.912630	-0.001155
-0.112598	0.393009	0.912614	-0.001032
-0.112583	0.393051	0.912598	-0.000909
-0.112568	0.393092	0.912582	-0.000786
-0.112554	0.393133	0.912567	-0.000663
-0.112539	0.393174	0.912551	-0.000540
-0.112525	0.393215	0.912535	-0.000417
-0.112510	0.393256	0.912519	-0.000294
-0.112495	0.393297	0.912503	-0.000171
-0.112481	0.393338	0.912487	-0.000048
-0.112466	0.393379	0.912472	0.000075
-0.112452	0.393420	0.912456	0.000198
-0.112437	0.393461	0.912440	0.000321
-0.112422	0.393502	0.912424	0.000444
-0.112408	0.393543	0.912408	0.000567
-0.112393	0.393584	0.912392	0.000690
-0.112379	0.393625	0.912376	0.000813
-0.112364	0.393666	0.912360	0.000936
-0.112349	0.393707	0.912344	0.001059
-0.112335	0.393748	0.912328	0.001182
-0.112320	0.393789	0.912312	0.001305
-0.112305	0.393830	0.912296	0.001429
-0.112291	0.393871	0.912280	0.001552
-0.112276	0.393912	0.912263	0.001675
-0.112276	0.393912	0.912263	0.001675
-0.112214	0.394022	0.912224	0.001686
-0.112151	0.394132	0.912184	0.001698
-0.112089	0.394242	0.912144	0.001710
-0.112027	0.394352	0.912104	0.001722
-0.111964	0.394462	0.912064	0.001734
-0.111902	0.394572	0.912024	0.001745
-0.111840	0.394682	0.911984	0.001757
-0.111777	0.394791	0.911944	0.001769
-0.111715	0.394901	0.911904	0.001781
-0.111653	0.395011	0.911864	0.001793
-0.111590	0.395121	0.911824	0.001804
-0.111528	0.395231	0.911784	0.001816
-0.111465	0.395341	0.911744	0.001828
-0.111403	0.395451	0.911704	0.001840
-0.111341	0.395561	0.911664	0.001851
-0.111278	0.395671	0.911624	0.001863
-0.111216	0.395780	0.911584	0.001875
-0.111153	0.395890	0.911544	0.001887
-0.111091	0.396000	0.911504	0.001899
-0.111029	0.396110	0.911464	0.001910
-0.110966	0.396220	0.911423	0.001922
-0.110904	0.396330	0.911383	0.001934
-0.110842	0.396439	0.911343	0.001946
-0.110779	0.396549	0.911303	0.001958
-0.110717	0.396659	0.911263	0.001969
-0.110654	0.396769	0.911222	0.001981
-0.110592	0.396879	0.911182	0.001993
-0.110530	0.396988	0.911142	0.002005
-0.110467	0.397098	0.911102	0.002017
-0.110405	0.397208	0.911061	0.002028
-0.110342	0.397318	0.911021	0.002040
-0.110280	0.397427	0.910981	0.002052
-0.110217	0.397537	0.910940	0.002064
-0.110155	0.397647	0.910900	0.002075
-0.110093	0.397757	0.910859	0.002087
-0.110030	0.397866	0.910819	0.002099
-0.109968	0.397976	0.910779	0.002111
-0.109905	0.398086	0.910738	0.002123
-0.109843	0.398195	0.910698	0.002134
-0.109781	0.398305	0.910657	0.002146
-0.109718	0.398415	0.910617	0.002158
-0.109656	0.398524	0.910576	0.002170
-0.109593	0.398634	0.910536	0.002182
-0.109531	0.398744	0.910495	0.002193
-0.109468	0.398853	0.910455	0.002205
-0.109406	0.398963	0.910414	0.002217
-0.109343	0.399073	0.910374	0.002229
-0.109281	0.399182	0.910333	0.002241
-0.109219	0.399292	0.910292	0.002252
-0.109156	0.399402	0.910252	0.002264
-0.109094	0.399511	0.910211	0.002276
-0.109031	0.399621	0.910170	0.002288
-0.108969	0.399731	0.910130	0.002299
-0.108906	0.399840	0.910089	0.002311
-0.108844	0.399950	0.910048	0.002323
-0.108781	0.400059	0.910008	0.002335
-0.108719	0.400169	0.909967	0.002347
-0.108656	0.400278	0.909926	0.002358
-0.108594	0.400388	0.909885	0.002370
-0.108532	0.400498	0.909844	0.002382
-0.108469	0.400607	0.909804	0.002394
-0.108407	0.400717	0.909763	0.002406
-0.108344	0.400826	0.909722	0.002417
-0.108282	0.400936	0.909681	0.002429
-0.108282	0.400936	0.909681	0.002429
-0.108212	0.401042	0.909643	0.002439
-0.108143	0.401148	0.909604	0.002450
-0.108074	0.401253	0.909566	0.002460
-0.108004	0.401359	0.909527	0.002470
-0.107935	0.401465	0.909489	0.002480
-0.107866	0.401571	0.909450	0.002490
-0.107796	0.401677	0.909411	0.002501
-0.107727	0.401783	0.909373	0.002511
-0.107658	0.401889	0.909334	0.002521
-0.107588	0.401995	0.909296	0.002531
-0.107519	0.402101	0.909257	0.002541
-0.107450	0.402206	0.909218	0.002552
-0.107380	0.402312	0.909180	0.002562
-0.107311	0.402418	0.909141	0.002572
-0.107242	0.402524	0.909102	0.002582
-0.107172	0.402630	0.909064	0.002592
-0.107103	0.402736	0.909025	0.002602
-0.107034	0.402842	0.908986	0.002613
-0.106964	0.402947	0.908947	0.002623
-0.106895	0.403053	0.908909	0.002633
-0.106826	0.403159	0.908870	0.002643
-0.106756	0.403265	0.908831	0.002653
-0.106687	0.403371	0.908792	0.002664
-0.106617	0.403476	0.908753	0.002674
-0.106548	0.403582	0.908714	0.002684
-0.106479	0.403688	0.908675	0.002694
-0.106409	0.403794	0.908637	0.002704
-0.106340	0.403899	0.908598	0.002715
-0.106271	0.404005	0.908559	0.002725
-0.106201	0.404111	0.908520	0.002735
-0.106132	0.404217	0.908481	0.002745
-0.106063	0.404322	0.908442	0.002755
-0.105993	0.404428	0.908403	0.002766
-0.105924	0.404534	0.908364	0.002776
-0.105854	0.404639	0.908325	0.002786
-0.105785	0.404745	0.908286	0.002796
-0.105716	0.404851	0.908247	0.002806
-0.105646	0.404956	0.908208	0.002817
-0.105577	0.405062	0.908169	0.002827
-0.105507	0.405168	0.908129	0.002837
-0.105438	0.405273	0.908090	0.002847
-0.105369	0.405379	0.908051	0.002857
-0.105299	0.405485	0.908012	0.002868
-0.105230	0.405590	0.907973	0.002878
-0.105160	0.405696	0.907934	0.002888
-0.105091	0.405802	0.907895	0.002898
-0.105022	0.405907	0.907855	0.002908
-0.104952	0.406013	0.907816	0.002918
-0.104883	0.406118	0.907777	0.002929
-0.104813	0.406224	0.907738	0.002939
